gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ism2	7.53374929557774	-2.43954494297263	0.795989272724087	-3.06479625614031	0.00217818327526795	0.00611106240017406
Agap2	44.4174385420536	-1.30953139111713	0.4275558605578	-3.06283111032248	0.00219253764753224	0.00614766080586185
D7Bwg0826e	11.1293930883254	-1.79517142950071	0.586377451309877	-3.06146054131273	0.00220260021192386	0.0061672805933868
Lrrc8d	167.18034951903	-0.61168076017158	0.200033615648435	-3.05788983610949	0.00222901503546688	0.00623256854467254
Prss23os	14.9094895111347	-2.56709814886256	0.841513212023456	-3.05057379038632	0.00228404547596318	0.00636999930365652
Tvp23a	357.630379620609	-0.603247051654441	0.198168130990281	-3.0441173797215	0.00233364068812138	0.00649802203469782
Cacnb4	9.05932793770521	-1.62858326536446	0.535547079665573	-3.04097123707861	0.00235816356769969	0.00655334958316545
Prss36	80.1843315655931	-0.589170569966844	0.193796961363789	-3.04014348739386	0.0023646546231314	0.00656750063344165
Kbtbd8	36.1894101928272	-0.995284674510496	0.327748289599575	-3.03673491546357	0.00239155673888063	0.00663436775859658
Skida1	97.8019140989561	-0.6597910161915	0.217398197799842	-3.03494243682262	0.00240581599388855	0.00667260977903238
Snord17	2.77912014573265	-4.00485552241998	1.32056003537863	-3.03269477731219	0.00242380619883639	0.00671325201660013
Iigp1	5.93041174840763	-2.56708360914261	0.847367825831883	-3.0294796791729	0.00244975383316443	0.00677398373436718
Rfesd	153.640007106818	-0.644260555713297	0.212880444216223	-3.02639614495975	0.00247487823538118	0.00683588646148433
Clvs1	31.1984855714868	-1.67851975428004	0.555470940996601	-3.02179579595742	0.00251279999425589	0.00693519010760335
Ccdc36	6.24206299251826	-4.62994653707553	1.53254951408778	-3.02107468275269	0.00251879225946856	0.0069462835681134
Zfp932	217.433769049191	-0.63291906643218	0.20966976129241	-3.01864733631998	0.0025390590643262	0.00700080420163865
Zfp14	86.632934858094	-0.713237791627002	0.23641947036576	-3.0168318646665	0.00255431447425518	0.00703735623149647
Bco1	8.14327814515275	-1.66743007069565	0.554165661751445	-3.00890182445755	0.00262193826703551	0.00720534215666891
Ropn1l	31.3171323494973	-0.877472982205474	0.291796920189993	-3.00713585885053	0.00263721871229277	0.00724168226631534
Iqcg	38.0305116104606	-1.47091198663377	0.489492223420356	-3.00497518909635	0.00265602514220531	0.00728906042533507
Fbxl21	10.5861483413716	-1.43652576287184	0.478817184310443	-3.00015498595903	0.00269842263403096	0.00739532679075542
Tmem254a	32.2206333989172	-2.54938630111443	0.850527971583769	-2.99741617711551	0.00272278725304672	0.00745774711627966
Mmp15	7.38707390171888	-1.67412814576533	0.558563161811985	-2.99720472136837	0.00272467670996104	0.00746147127806559
H3f3aos	21.1231170209889	-2.28813007726954	0.763988873564318	-2.99497827317103	0.00274464391187127	0.00751030986104428
Crebrf	860.100948657927	-0.727299389787008	0.243437055577568	-2.98762810806041	0.0028115143645213	0.00767688412367545
Slc38a1	6.04582876732826	-3.7806907579214	1.26804010390152	-2.98152301830906	0.00286818484051432	0.00781193488567079
Synpo2	63.1673037190505	-1.06137648940897	0.356109191281439	-2.98048046889681	0.00287796589850519	0.00783554450310209
Gdnf	14.9401235881114	-1.19152484141262	0.400487016999567	-2.97518968364938	0.00292807431092925	0.00795966002608138
Plscr1	176.966156114577	-0.707190233324686	0.239245130538923	-2.95592320617633	0.00311734697239412	0.00841408868516649
Plp1	73.0251534095408	-0.81857243938475	0.277133514583389	-2.95371146508678	0.00313977413380547	0.00846975271030765
Nbea	162.107222457951	-0.59131159711244	0.20025356266944	-2.95281436809453	0.00314891259457055	0.00849115163353084
Pik3cd	131.938602371052	-0.875461083432787	0.296551280821445	-2.95214062474378	0.0031557917532744	0.00850644422069218
Soat2	122.696968437627	-0.804067451091793	0.272378263447042	-2.95202502914894	0.00315697340117667	0.00850800102988371
Stau2	80.3933496153882	-0.702210014773652	0.238262452518207	-2.94721223319899	0.00320653045048168	0.00862999710769807
Zan	15.5399673712601	-1.63433128900131	0.555029408823497	-2.94458503102678	0.00323388071570777	0.00869862032086102
Cfap54	2.62223103506111	-4.27439253998689	1.45488592091632	-2.93795718175263	0.00330382649975154	0.00887320603022516
Prrg1	132.156808851303	-0.836951338042945	0.285057556671748	-2.93607841102321	0.00332390291941744	0.00892200908694973
Tnfrsf4	5.73869345191313	-2.18900652409553	0.746290071912596	-2.93318457055918	0.00335504375780666	0.00899703661175723
Smim3	220.137766720271	-0.638516952566553	0.217857642909719	-2.93089075984888	0.00337991613049501	0.00905683766778762
Them6	77.2408307645776	-0.646558535763442	0.220671980447767	-2.92995302100206	0.00339013252968293	0.00907730542738676
Il34	34.5726534009088	-1.2091878222741	0.413609901262204	-2.9234982493989	0.00346122171565884	0.00925006577672469
mt-Te	10.2087912548001	-5.40231018496267	1.85034156270136	-2.91962862093186	0.00350448743732758	0.00935149698130383
Slc26a1	5.10364856982278	-3.73064338401133	1.28347613500828	-2.9066714076357	0.00365296701688831	0.00969809377301695
Mcoln2	12.4001985146498	-1.98835531183943	0.685422239591051	-2.90092033346592	0.00372068458116826	0.00986184522277198
Ulbp1	17.884353817365	-2.13621476791326	0.737681871096761	-2.89584826686497	0.00378135185651577	0.0100087501498155
Lrp2	6.96305908495746	-4.85862652998618	1.68282780773761	-2.88717984552329	0.00388711973792691	0.0102578591697513
Zc3h12b	133.700430108907	-0.612345256897839	0.212525518454396	-2.88127873467221	0.00396065211838652	0.0104128849048639
Cyp2j9	12.9824357665595	-1.23863253251129	0.430139857934525	-2.87960417911291	0.00398174722454478	0.0104624865504643
Nipsnap1	20.8219966672342	-1.21349780567136	0.422028662795336	-2.87539191682782	0.0040352627423149	0.010580118582264
Pgm2l1	94.3279721907655	-0.628396433057605	0.218765187351762	-2.8724699787228	0.00407276773615663	0.0106632438148382
Tcim	1.67516418888132	-4.89786611562724	1.70638794922109	-2.87031218068725	0.00410066727721868	0.010724939263203
Cfap46	13.354330737624	-2.88841791645408	1.0074140984883	-2.86716050608023	0.00414172901556591	0.0108178235753862
Colca2	40.4485879302041	-0.702140316722343	0.245140588976902	-2.86423525232087	0.0041801742813821	0.0109065532750992
Fam189b	219.607716303765	-0.750171324925095	0.261963019422017	-2.8636535285791	0.00418785809260962	0.010922554328947
Oas3	6.86736508306884	-2.63061727239471	0.919367676330391	-2.86133321860377	0.00421863400042163	0.0109987488452311
Tmc4	26.9436206991455	-1.06185275067295	0.37187995151909	-2.85536433554806	0.00429874839308442	0.0111910484968948
Ccl7	10.2064212516685	-1.5306742032919	0.53770397953774	-2.84668565147651	0.00441769615875906	0.0114773718317585
Qpct	266.513560194458	-0.61953296750879	0.217906434433931	-2.843114610719	0.00446750021341351	0.01158889664572
Lin7a	9.10304514645584	-1.41107018523831	0.496558998659693	-2.84169693641049	0.00448741269890047	0.0116348896265306
Lrrc8b	138.782429465528	-0.700275591187039	0.24661922449256	-2.83950122958952	0.00451841209674698	0.0117066438503651
Spag1	143.252790038315	-0.769553849468944	0.271025052409679	-2.839419613157	0.00451956810340259	0.0117067689741327
Bach2	213.243144899294	-1.1047687635407	0.390767057650858	-2.82717988098114	0.00469599409195385	0.0121088210895419
Adam11	26.9792439719358	-1.4843140946729	0.525011540683888	-2.82720279394127	0.00469565807514262	0.0121088210895419
Rgs9bp	12.7760629395502	-1.52388801194448	0.539106729207869	-2.82669076341079	0.00470317215768405	0.0121251101352411
Ache	4.21317483183124	-2.86848555847497	1.01484380085803	-2.82652912305295	0.00470554650034149	0.0121290111476591
Olfr552	12.1138697255573	-1.56854406385076	0.556073183875814	-2.82075113372317	0.00479113557085045	0.0123360792284932
Sema6c	129.560648552706	-0.795109322866942	0.282003980452177	-2.81949680849196	0.00480990092939629	0.0123753461252498
Ostn	27.5895755275209	-6.31571534491901	2.24304848366366	-2.81568382980438	0.00486735415895987	0.0125117386338366
Spta1	9.46002744257771	-1.46423695791084	0.522067122592675	-2.80469099574627	0.00503648381520901	0.0129087967340134
Tmem176a	104.774210601467	-0.827460196253116	0.295289222889863	-2.80220249203521	0.00507550054346889	0.013001700555514
Ikzf2	60.3707132878031	-0.777502949200807	0.277908532582269	-2.79769369431161	0.005146889671946	0.0131600607297161
Tnfsf10	3.39552066874028	-3.72807150889772	1.3344161602747	-2.79378474263252	0.00520951429888687	0.0133022306732685
Ppargc1b	46.073661381111	-0.697308426474447	0.249775199002165	-2.7917440532933	0.00524248061370564	0.0133638184549195
Rslcan18	16.9718185980621	-1.52669664805792	0.546990681894943	-2.79108346557016	0.00525319238557103	0.0133887009696675
mt-Tl1	5.18085563468023	-4.49277003254438	1.6143026861774	-2.78310261824756	0.00538417736582441	0.0136853914492458
Tab3	250.076686372367	-0.611939386741263	0.220645903957267	-2.77340016635786	0.00554738586275451	0.0140697609384179
Pde4c	2.21639220606855	-3.79984329564543	1.37307360216939	-2.76739956958015	0.00565054524100704	0.0143082127246212
Katnal2	32.5034601777472	-1.10254309796584	0.398719666069201	-2.76520872129363	0.00568863840177116	0.0143994937545911
Alpk1	297.624788230524	-0.60741684850848	0.220182384690171	-2.75869865504094	0.00580320212198532	0.0146578727916143
Ttll3	120.472857978418	-0.59994834829211	0.217787173600705	-2.75474601361082	0.0058737712860924	0.0148122103479544
Phf11d	27.4293116659092	-1.01741985083267	0.370692103471461	-2.7446493769485	0.00605755791343358	0.0152402010812431
Snord91a	2.06590304780579	-4.1357888119465	1.50856395576752	-2.74154025497865	0.00611518670700074	0.0153714598574689
Tmod2	16.3559778632	-1.33026878081686	0.486184881255619	-2.73613769597548	0.00621650075682131	0.0155849496805581
Lcp1	14.4493983035087	-1.09811512463311	0.401538263987735	-2.73477081294212	0.00624237226858651	0.0156436959129488
Tle4	64.7819476543687	-0.623404897555721	0.228309902362488	-2.73052062615287	0.00632343760178166	0.0158215127346763
Twist2	2.80574086198293	-3.92397291377907	1.43957475389785	-2.72578614146599	0.00641485468718564	0.0160331523361708
Rinl	8.6557000617847	-2.0486853067829	0.751611437232694	-2.72572396493302	0.00641606310992561	0.0160333273314749
Usp18	7.43462321772803	-2.56379566998494	0.942310577638041	-2.72075442091635	0.00651331289440296	0.0162503983710844
Cyp4f17	94.4009655088876	-0.630849869952972	0.232683234390837	-2.71119606706746	0.00670409709655993	0.0166585221432516
Ift22	342.829014441035	-0.685024573328618	0.254209134387045	-2.69472839746835	0.00704460277558334	0.0173941419164298
Fhl4	25.0273759199672	-0.964170482586459	0.35911058233264	-2.68488462891733	0.00725548465877607	0.0178678520605354
Baalc	3.87342293542672	-3.56828620546574	1.32951060525216	-2.68390954639204	0.00727667906182816	0.0179034612376894
mt-Tn	5.08549076374583	-4.16707518651685	1.55436706790705	-2.68088231702426	0.00734283337728178	0.0180388043407704
Emb	8.89344224056583	-1.66057686208526	0.619982912232398	-2.67842359736328	0.00739696054572199	0.0181591062098568
Tnfrsf14	35.440809177999	-0.881164984697665	0.329103804556066	-2.67746824101984	0.00741808848105715	0.0182078003079834
H2-T24	72.9503438591499	-0.791662240280306	0.296323433150996	-2.67161537601687	0.00754871170834733	0.0184886389941446
Kctd19	6.72833750560018	-5.5108584933426	2.06319381137613	-2.67103287289667	0.00756182409051133	0.0185154260241241
Snord53	2.41354097986108	-3.92803104839715	1.47247194204423	-2.66764407269037	0.0076385131343212	0.0186869583088032
Tgfbr3l	25.9168700763352	-1.2803335289487	0.479997981700665	-2.66737273438607	0.00764468360131151	0.0186988058077234
Ddn	1.44621973896334	-4.3289742843861	1.62478057347635	-2.66434394591752	0.00771386476398527	0.0188353105644883
Rgsl1	1.96740187249209	-3.98638194654147	1.50057254781065	-2.6565739539602	0.0078939134753336	0.0192149805369164
Gpr75	2.02983059981418	-3.93852954062389	1.49025821347406	-2.64285041680292	0.0082211346248611	0.0199288227291814
Cpt1b	40.6050370803768	-1.61107388173996	0.611425155471013	-2.63494863978711	0.00841500150801388	0.0203567298589604
Gstk1	2.13587826822971	-3.90257791708373	1.48274793331628	-2.63199012414424	0.00848863303343632	0.0205101917383629
Dock10	22.5210166307232	-1.15441220908998	0.439154798002351	-2.62871364343788	0.00857084993931432	0.020698191108591
Ero1lb	58.6894810310453	-0.706061983986667	0.268727857832971	-2.62742385430513	0.00860340947899253	0.0207696981662891
Cda	6.69642672497046	-1.46355149346421	0.558454526310755	-2.62071739866212	0.00877449648278705	0.0211609603533515
Platr17	2.11603568521122	-3.63152773947617	1.3859959254782	-2.62015758684371	0.00878891427603407	0.021192102150944
Dhx58	44.92018000749	-0.852957314523187	0.327010398442815	-2.60834921025408	0.0090980086250461	0.0218700040066819
Klc3	10.2534972218695	-1.52694506099334	0.585774030895384	-2.60671347731024	0.00914158197422291	0.0219672479994805
Jakmip3	8.65889311918468	-1.78019417388542	0.683475768935025	-2.60461929273554	0.00919763962180622	0.0220866809850795
Arhgap22	41.0692383300836	-0.819015063127684	0.314685734044937	-2.60264439890602	0.00925078494513559	0.0221955800966422
Snora78	2.43497764279149	-3.60965163543381	1.38735813633168	-2.60181674861409	0.00927313877231841	0.0222454243688184
Gatb	217.930849755996	-0.605660625259757	0.232830861942395	-2.60129013914661	0.00928738693236331	0.022272017291913
Olfr30	3.11442719948333	-4.09477050141747	1.57563492754835	-2.59880663332898	0.00935484531130058	0.0224070818646866
Snord83b	2.34800239497283	-4.20176688625869	1.6222930875566	-2.59001712975744	0.00959711562513605	0.0229211084389378
Optc	6.99054648677296	-1.65880235687055	0.643295270796604	-2.57860182123899	0.00992010593843604	0.0236284072445346
Plcd4	16.4673567174489	-2.05991896055219	0.80194785347797	-2.56864452173358	0.0102097129710945	0.0242566797376677
Ppp1r3e	71.3037554575627	-0.772108753731251	0.301198085176745	-2.56345837417317	0.0103635127021482	0.0245392926861223
Zfp600	4.23513476918653	-4.26562086265761	1.66438156968472	-2.56288638395921	0.0103806011775582	0.0245756239678483
Pcdha12	8.09789568136876	-3.47735945078405	1.35906543749022	-2.55864019116377	0.0105082440828294	0.02484023324313
Chchd10	11.8194221441092	-1.38977496228773	0.544788797901463	-2.55103439652424	0.0107403725274336	0.0253040158374665
Igfbp6	588.59220667187	-0.593933564785583	0.233651287473405	-2.54196572682351	0.0110230981855527	0.0259051084340605
Naprt	9.2716097513659	-1.90602155754738	0.74984589358962	-2.54188437096452	0.0110256641900653	0.025906156702788
Slc25a23	67.8902403171127	-0.846996561336229	0.333410308631139	-2.54040303916723	0.0110724790328702	0.0259951316384304
Thnsl1	138.97799534504	-0.684625550749116	0.269653558150051	-2.53890790630009	0.0111199090144295	0.026080399427015
Tmem253	5.23763703593253	-3.28103988977798	1.29578079405019	-2.53209486113968	0.0113383312331565	0.0265661382611506
Jpx	27.4350941570351	-0.873618164062934	0.346503488559782	-2.52123915893046	0.0116942340703869	0.0273046406908702
Slc27a6	10.9672638481369	-1.53066944154295	0.609706906150399	-2.51050041602345	0.0120560180077801	0.028084180883489
Snora21	2.06131655608501	-4.11558046993204	1.64047232605821	-2.50877774928464	0.0121149682619484	0.0281935249506413
Slc13a1	2.39471199342083	-3.45275228053473	1.37824427913495	-2.50518165234238	0.0122388518400725	0.028448917200129
Ahcyl2	722.192597511205	-0.607943486516477	0.242684426057608	-2.50507828785092	0.0122424292249767	0.0284525368324376
Tnfsf13os	14.0124885479988	-1.06391743191301	0.426205196559352	-2.49625635844365	0.0125511857528994	0.029098090558656
Ankrd34a	30.10683414797	-0.880382650709678	0.353824364721716	-2.48819114365429	0.0128394705242656	0.0297077547007979
Kiss1r	24.4410918733955	-0.905303750173923	0.364164694619006	-2.4859734168384	0.0129197616072994	0.0298591930550058
Lemd1	1.57843080373064	-3.80914425795566	1.53349629755332	-2.48396051821783	0.0129930212710981	0.0300038877819553
Gls2	73.3938863960477	-0.84452218286795	0.340039692931921	-2.48359882808455	0.0130062238978082	0.0300294520289723
Hspa12a	4.23686926140865	-1.99473697529079	0.805766119404813	-2.47557812031638	0.0133020657102543	0.0306321604746929
Acrbp	47.7261248011442	-0.629462770858468	0.255058854902494	-2.46791185155718	0.01359037817117	0.0312246143821793
Atat1	173.464123282382	-0.603316598065145	0.24451721704102	-2.46737880205766	0.0136106288085306	0.0312660407991102
Mettl5os	5.36213471729079	-1.86315870045954	0.755792342160135	-2.46517276840148	0.0136947200998316	0.0314335785342288
Hoxb6	31.4602417684709	-0.992165316440449	0.403792574420825	-2.45711630002991	0.0140057337141938	0.0320847029327757
Kif28	2.30029720943875	-3.53091959366531	1.43907273992037	-2.45360744854406	0.0141431279340901	0.0323520893005887
Snord87	1.47474488957258	-3.94496914980497	1.61466110505548	-2.44321804585082	0.0145569392926511	0.0331318573040882
Sptbn5	5.36016884408832	-3.17385567644334	1.30558400801536	-2.43098541109429	0.0150578208525965	0.0341449603748138
Trim43c	1.80472243321509	-3.54946121200852	1.46181082078647	-2.42812624009643	0.0151770594568499	0.0343766010598705
Hap1	6.45815909589384	-4.55292633801919	1.87964189359412	-2.42223072040249	0.0154255533707181	0.0348609585483303
Dnase1	39.0004322483645	-1.05874908474634	0.437229934190892	-2.42149267914509	0.0154569123748424	0.0349128580204172
Plekha4	106.830007828478	-0.918793410894826	0.379842246610185	-2.41888157279604	0.0155683078227288	0.035110335848729
Rmi2	68.2652664710765	-0.700599046677897	0.289774561964781	-2.41773826497251	0.0156173057706949	0.0352151992434306
Rac2	2.5474037565896	-3.93964279162432	1.63062085554961	-2.41603851576916	0.0156904015390124	0.0353517221685252
C1qtnf7	40.3884043702814	-0.978054724233992	0.405164046695251	-2.41397214834723	0.0157796685146836	0.0355244327622769
Ugt1a7c	29.5596303939009	-1.73299306376438	0.718150850162704	-2.41313237096601	0.015816074324362	0.0355836407003697
Sag	21.0527329211977	-1.12418654981574	0.466116144258648	-2.41181637594585	0.0158732735878192	0.0357009238599242
Vmn1r39	2.12940105452953	-4.28149191857416	1.77564378926367	-2.41123357311977	0.0158986629757206	0.0357466106880666
Cfap69	41.00392171795	-1.38449500494692	0.575499007291074	-2.40572961448511	0.0161402055569345	0.0362376303306019
Rgs20	31.0370303633585	-0.862378818284168	0.35886264544754	-2.40308883976678	0.0162572373668989	0.0364829399419064
Apobec3	77.0591148462788	-0.65844802019918	0.274068911387904	-2.40249073440965	0.0162838470788199	0.0365368332416917
Ifi44	80.8624113841987	-1.67670579599852	0.698845480750851	-2.39925111084218	0.0164286440491103	0.0368148007617613
Lypd1	2.71759686543978	-3.84284442570634	1.60174549820843	-2.39916043466618	0.0164327130973869	0.0368180609709828
Cd274	13.094301692442	-1.26830526196282	0.529231967464088	-2.39650160975752	0.0165524207786365	0.0370485169366361
Rccd1	139.816619809052	-0.925558631286442	0.386574700528868	-2.39425557342526	0.0166541396308081	0.0372489919898843
Pole	363.081867414861	-0.715239741821589	0.298753005675515	-2.39408383592442	0.0166619398475356	0.0372605209292936
Necab3	19.3481341732488	-1.25433242322055	0.524362878222571	-2.39210759440553	0.016751930694305	0.0374261091209694
Rgs9	1.48832180763063	-3.91594961292372	1.63912889116794	-2.3890431277393	0.0168923192588573	0.0377038707514653
Cln3	15.4573530712172	-1.48231690300116	0.62087627430813	-2.38745940912781	0.0169652760957383	0.0378482834815149
Lrrtm2	53.0277479982838	-0.760465615567491	0.318621971839699	-2.38673312821656	0.0169988259098495	0.0379055516330463
Uba7	85.7670954557132	-1.20224058422396	0.503756488874601	-2.38655106341119	0.0170072453312132	0.0379183225019482
Smpd5	8.41162830084262	-1.57671113615048	0.660922750469569	-2.385620914139	0.0170503163660064	0.0380023193066677
Zfr2	303.961111550068	-0.623342927346451	0.261343262886354	-2.38515016787524	0.0170721509652248	0.0380389454507555
Tgtp2	17.5689436115926	-2.48026886431072	1.04073105951104	-2.38319865794725	0.0171629296264138	0.0382109865410073
Hrh2	1.8105396268414	-3.77257686563991	1.58725393695695	-2.37679477605997	0.0174638013665462	0.038782746522617
Cenpv	96.5900919886513	-0.643498736669237	0.270773374567924	-2.37652146447588	0.0174767445494073	0.0387992544504812
Pstpip2	11.4327457566991	-1.32547561647294	0.559355030358618	-2.36964994419222	0.0178049338353502	0.0394408128557837
Ush1g	5.53483785518599	-3.45848964571341	1.46144831751635	-2.36648097935542	0.0179580970053016	0.0397488351756511
Dlx1	250.329930792586	-0.768929951845301	0.325725089474922	-2.36067155000199	0.0182418790072225	0.0402693767927462
Mblac1	17.6422766026016	-0.967135583988549	0.410310614817262	-2.35708155983066	0.0184192008746831	0.0406417084629542
Capn11	1.25033595201734	-4.14826067643206	1.76118912967229	-2.35537490354823	0.0185040262558897	0.0408033044916159
Zfp990	41.0803030102066	-0.771627021808837	0.328287004114872	-2.35046472183478	0.0187499849497808	0.0412616856301113
Vmn1r65	22.4790586632657	-5.55167609641585	2.36465814412812	-2.347771118714	0.0188861227402531	0.041528829457256
Apoe	28.4379098616503	-0.922987444641564	0.394714462753842	-2.33836743199646	0.0193681957001026	0.0424344788413871
Spats1	15.3298698220677	-1.28439644378996	0.549280106710516	-2.33832689023065	0.0193702971081566	0.0424344788413871
Zfp28	166.347614655456	-0.67488505801053	0.289079346785344	-2.33460143561091	0.0195642514931705	0.0428260674587836
Asphd1	2.63535124168033	-3.72913440706624	1.59915681182247	-2.33193791846864	0.0197039573277513	0.0430582676499689
Kantr	146.641422288703	-0.654391684858233	0.280938813332683	-2.32930322832721	0.0198430074780087	0.0433217977554293
Ttbk1	2.525239214888	-3.46140725120762	1.48742706635469	-2.32711057200986	0.0199593809803184	0.0435421192265807
Matn1	3.70443768473474	-4.56597691282067	1.96471622252456	-2.32398799402879	0.0201261375229171	0.0438651378633185
Snx22	7.0203184728531	-2.71045428066753	1.16660137344326	-2.32337655549602	0.0201589324384838	0.0439230204925132
Mir7-1	1.82960435551336	-3.36601921671377	1.45058938931168	-2.32044935769935	0.0203165814612346	0.0442322976194201
mt-Tt	7.35470228665075	-5.31139345741375	2.29876521047265	-2.31054195235609	0.0208581687177282	0.0452993752074763
Pask	267.746715479007	-0.744072042763491	0.322206665468488	-2.3093005902954	0.0209269069309418	0.0454416523612988
Cdk15	79.2897787489312	-0.940928499773769	0.407779356779166	-2.30744515172535	0.0210300165809793	0.045644437282557
Snhg14	19.6735567236246	-1.54586997875215	0.6703619823562	-2.30602274508274	0.0211093614507743	0.0457954785386177
Oplah	51.5087704441853	-1.00065261851475	0.434737057690318	-2.3017421699246	0.0213497165499123	0.0462527930916729
Hpdl	2.47183091900732	-2.7609957949872	1.19984527187053	-2.30112653665991	0.0213844797761469	0.0463209801856741
Zkscan4	31.1319586238753	-0.618214451459268	0.269594175673163	-2.29312984939537	0.0218405303532249	0.0472484564774213
Pars2	87.3992785275136	-0.635701753488764	0.278908149626132	-2.27925126727528	0.0226521331143439	0.0487668362553377
CT009718.2	2.14823691968122	-3.31819684472425	1.45668954291339	-2.2779025639793	0.0227323834924169	0.0489246468684595
Cd1d1	28.8220470527225	-0.920542380089614	0.404221852880149	-2.2773196786136	0.0227671426489767	0.048984484733912
Pcdha4	16.4654585686813	-1.01535344313562	0.44643134966148	-2.27437755862249	0.0229432955499152	0.0493333396221383
